route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,agency_id,route_short_name,route_long_name,route_desc,route_type,route_url,route_color,route_text_color,route_sort_order,continuous_pickup,continuous_drop_off,cemv_support,first_stop_sequence,last_stop_sequence,first_departure_seconds,last_arrival_seconds,first_departure_time,last_arrival_time,stop_count,unique_stop_count,scheduled_duration_min,shape_path_km,scheduled_duration_hr,scheduled_speed_kmh,start_hour,time_period,speed_quality_flag
10,26AP27-CPBlock-Weekday-11,29680724,10 N Bristol To Meadowvale,,0,2807042,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,50220,54300,13:57:00,15:05:00,70,70,68.0,20.444043274786516,1.1333333333333333,18.038861713046927,13.95,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29684119,10 N Bristol To Meadowvale,,0,2807368,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,51300,55440,14:15:00,15:24:00,70,70,69.0,20.444043274786516,1.15,17.777428934596973,14.25,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680726,10 N Bristol To Meadowvale,,0,2807038,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,51720,55860,14:22:00,15:31:00,70,70,69.0,20.444043274786516,1.15,17.777428934596973,14.366666666666667,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680714,10 N Bristol To Meadowvale,,0,2807375,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,53280,57480,14:48:00,15:58:00,70,70,70.0,20.444043274786516,1.1666666666666667,17.523465664102726,14.8,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680710,10 N Bristol To Meadowvale,,0,2807069,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,54780,58980,15:13:00,16:23:00,70,70,70.0,20.444043274786516,1.1666666666666667,17.523465664102726,15.216666666666667,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680706,10 N Bristol To Meadowvale,,0,2807039,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,56040,60240,15:34:00,16:44:00,70,70,70.0,20.444043274786516,1.1666666666666667,17.523465664102726,15.566666666666666,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680718,10 N Bristol To Meadowvale,,0,2807034,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,57300,61500,15:55:00,17:05:00,70,70,70.0,20.444043274786516,1.1666666666666667,17.523465664102726,15.916666666666666,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680705,10 N Bristol To Meadowvale,,0,2807041,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,58620,62760,16:17:00,17:26:00,70,70,69.0,20.444043274786516,1.15,17.777428934596973,16.283333333333335,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680699,10 N Bristol To Meadowvale,,0,2807042,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,60060,64140,16:41:00,17:49:00,70,70,68.0,20.444043274786516,1.1333333333333333,18.038861713046927,16.683333333333334,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680695,10 N Bristol To Meadowvale,,0,2807368,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,61500,65580,17:05:00,18:13:00,70,70,68.0,20.444043274786516,1.1333333333333333,18.038861713046927,17.083333333333332,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680697,10 N Bristol To Meadowvale,,0,2807133,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,63000,66960,17:30:00,18:36:00,70,70,66.0,20.444043274786516,1.1,18.58549388616956,17.5,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680694,10 N Bristol To Meadowvale,,0,2807069,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,64500,68460,17:55:00,19:01:00,70,70,66.0,20.444043274786516,1.1,18.58549388616956,17.916666666666668,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680691,10 N Bristol To Meadowvale,,0,2807039,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,65760,69600,18:16:00,19:20:00,70,70,64.0,20.444043274786516,1.0666666666666667,19.16629057011236,18.266666666666666,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680717,10 N Bristol To Meadowvale,,0,2807034,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,67020,70740,18:37:00,19:39:00,70,70,62.0,20.444043274786516,1.0333333333333334,19.784558007857918,18.616666666666667,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680712,10 N Bristol To Meadowvale,,0,2807041,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,68280,72000,18:58:00,20:00:00,70,70,62.0,20.444043274786516,1.0333333333333334,19.784558007857918,18.966666666666665,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680686,10 N Bristol To Meadowvale,,0,2807042,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,69540,73200,19:19:00,20:20:00,70,70,61.0,20.444043274786516,1.0166666666666666,20.108895024380182,19.316666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680685,10 N Bristol To Meadowvale,,0,2807368,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,70800,74400,19:40:00,20:40:00,70,70,60.0,20.444043274786516,1.0,20.444043274786516,19.666666666666668,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680692,10 N Bristol To Meadowvale,,0,2807133,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,72120,75720,20:02:00,21:02:00,70,70,60.0,20.444043274786516,1.0,20.444043274786516,20.033333333333335,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680683,10 N Bristol To Meadowvale,,0,2807069,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,73500,77100,20:25:00,21:25:00,70,70,60.0,20.444043274786516,1.0,20.444043274786516,20.416666666666668,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680715,10 N Bristol To Meadowvale,,0,2807034,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,75600,79140,21:00:00,21:59:00,70,70,59.0,20.444043274786516,0.9833333333333333,20.790552482833746,21.0,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680711,10 N Bristol To Meadowvale,,0,2807041,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,77400,80820,21:30:00,22:27:00,70,70,57.0,20.444043274786516,0.95,21.52004555240686,21.5,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680677,10 N Bristol To Meadowvale,,0,2807368,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,79440,82740,22:04:00,22:59:00,70,70,55.0,20.444043274786516,0.9166666666666666,22.302592663403473,22.066666666666666,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680678,10 N Bristol To Meadowvale,,0,2807069,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,81480,84720,22:38:00,23:32:00,70,70,54.0,20.444043274786516,0.9,22.715603638651682,22.633333333333333,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680716,10 N Bristol To Meadowvale,,0,2807034,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,83460,86460,23:11:00,24:01:00,70,70,50.0,20.444043274786516,0.8333333333333334,24.532851929743817,23.183333333333334,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680701,10 N Bristol To Meadowvale,,0,2807041,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,85320,88260,23:42:00,24:31:00,70,70,49.0,20.444043274786516,0.8166666666666667,25.03352237728961,23.7,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680674,10 N Bristol To Meadowvale,,0,2807368,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,87180,90000,24:13:00,25:00:00,70,70,47.0,20.444043274786516,0.7833333333333333,26.098778648663636,24.216666666666665,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680680,10 N Bristol To Meadowvale,,0,2807069,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,88920,91680,24:42:00,25:28:00,70,70,46.0,20.444043274786516,0.7666666666666667,26.666143401895454,24.7,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680723,10 N Bristol To Meadowvale,,0,2807034,100200,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,70,90480,93180,25:08:00,25:53:00,70,70,45.0,20.444043274786516,0.75,27.258724366382022,25.133333333333333,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680772,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,16680,19800,04:38:00,05:30:00,73,73,52.0,20.594636336743353,0.8666666666666667,23.76304192701156,4.633333333333334,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680764,10 S Bristol City Centre,,1,2807035,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,17880,21240,04:58:00,05:54:00,73,73,56.0,20.594636336743353,0.9333333333333333,22.06568178936788,4.966666666666667,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680770,10 S Bristol City Centre,,1,2807037,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,19080,22620,05:18:00,06:17:00,73,73,59.0,20.594636336743353,0.9833333333333333,20.943697969569513,5.3,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680766,10 S Bristol City Centre,,1,2807038,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,20400,24000,05:40:00,06:40:00,73,73,60.0,20.594636336743353,1.0,20.594636336743353,5.666666666666667,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680765,10 S Bristol City Centre,,1,2807036,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,21600,25380,06:00:00,07:03:00,73,73,63.0,20.594636336743353,1.05,19.613939368327003,6.0,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680760,10 S Bristol City Centre,,1,2807040,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,22920,26820,06:22:00,07:27:00,73,73,65.0,20.594636336743353,1.0833333333333333,19.01043354160925,6.366666666666666,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680763,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,24420,28500,06:47:00,07:55:00,73,73,68.0,20.594636336743353,1.1333333333333333,18.171737944185313,6.783333333333333,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680758,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,25920,30060,07:12:00,08:21:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,7.2,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29684118,10 S Bristol City Centre,,1,2807035,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,26340,30480,07:19:00,08:28:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,7.316666666666666,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680756,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,27420,31680,07:37:00,08:48:00,73,73,71.0,20.594636336743353,1.1833333333333333,17.403918031050722,7.616666666666666,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680755,10 S Bristol City Centre,,1,2807038,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,28980,33300,08:03:00,09:15:00,73,73,72.0,20.594636336743353,1.2,17.162196947286127,8.05,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680753,10 S Bristol City Centre,,1,2807375,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,30540,34800,08:29:00,09:40:00,73,73,71.0,20.594636336743353,1.1833333333333333,17.403918031050722,8.483333333333333,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680749,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,32040,36120,08:54:00,10:02:00,73,73,68.0,20.594636336743353,1.1333333333333333,18.171737944185313,8.9,AM peak,ok
10,26AP27-CPBlock-Weekday-11,29680751,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,33540,37620,09:19:00,10:27:00,73,73,68.0,20.594636336743353,1.1333333333333333,18.171737944185313,9.316666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680746,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,35040,39000,09:44:00,10:50:00,73,73,66.0,20.594636336743353,1.1,18.72239666976668,9.733333333333333,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680745,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,36540,40500,10:09:00,11:15:00,73,73,66.0,20.594636336743353,1.1,18.72239666976668,10.15,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680742,10 S Bristol City Centre,,1,2807038,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,38040,42000,10:34:00,11:40:00,73,73,66.0,20.594636336743353,1.1,18.72239666976668,10.566666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680741,10 S Bristol City Centre,,1,2807375,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,39540,43440,10:59:00,12:04:00,73,73,65.0,20.594636336743353,1.0833333333333333,19.01043354160925,10.983333333333333,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680738,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,41040,44940,11:24:00,12:29:00,73,73,65.0,20.594636336743353,1.0833333333333333,19.01043354160925,11.4,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680737,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,42540,46500,11:49:00,12:55:00,73,73,66.0,20.594636336743353,1.1,18.72239666976668,11.816666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680734,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,44040,48060,12:14:00,13:21:00,73,73,67.0,20.594636336743353,1.1166666666666667,18.44295791350151,12.233333333333333,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680733,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,45540,49680,12:39:00,13:48:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,12.65,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680730,10 S Bristol City Centre,,1,2807038,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,47040,51180,13:04:00,14:13:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,13.066666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680729,10 S Bristol City Centre,,1,2807375,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,48540,52740,13:29:00,14:39:00,73,73,70.0,20.594636336743353,1.1666666666666667,17.6525454314943,13.483333333333333,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680725,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,50100,54300,13:55:00,15:05:00,73,73,70.0,20.594636336743353,1.1666666666666667,17.6525454314943,13.916666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680727,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,51660,56100,14:21:00,15:35:00,73,73,74.0,20.594636336743353,1.2333333333333334,16.698353786548665,14.35,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29684146,10 S Bristol City Centre,,1,2807095,100201,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,39,52500,54780,14:35:00,15:13:00,39,39,38.0,10.979909260560538,0.6333333333333333,17.33669883246401,14.583333333333334,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680713,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,53220,57720,14:47:00,16:02:00,73,73,75.0,20.594636336743353,1.25,16.475709069394682,14.783333333333333,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680707,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,54840,59340,15:14:00,16:29:00,73,73,75.0,20.594636336743353,1.25,16.475709069394682,15.233333333333333,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680709,10 S Bristol City Centre,,1,2807368,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,56460,60960,15:41:00,16:56:00,73,73,75.0,20.594636336743353,1.25,16.475709069394682,15.683333333333334,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680708,10 S Bristol City Centre,,1,2807133,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,58080,62520,16:08:00,17:22:00,73,73,74.0,20.594636336743353,1.2333333333333334,16.698353786548665,16.133333333333333,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680698,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,59520,63960,16:32:00,17:46:00,73,73,74.0,20.594636336743353,1.2333333333333334,16.698353786548665,16.533333333333335,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680696,10 S Bristol City Centre,,1,2807039,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,60840,65280,16:54:00,18:08:00,73,73,74.0,20.594636336743353,1.2333333333333334,16.698353786548665,16.9,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680720,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,62160,66420,17:16:00,18:27:00,73,73,71.0,20.594636336743353,1.1833333333333333,17.403918031050722,17.266666666666666,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680704,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,63480,67620,17:38:00,18:47:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,17.633333333333333,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680690,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,64800,68940,18:00:00,19:09:00,73,73,69.0,20.594636336743353,1.15,17.90837942325509,18.0,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680689,10 S Bristol City Centre,,1,2807368,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,66120,70200,18:22:00,19:30:00,73,73,68.0,20.594636336743353,1.1333333333333333,18.171737944185313,18.366666666666667,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680693,10 S Bristol City Centre,,1,2807133,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,67500,71520,18:45:00,19:52:00,73,73,67.0,20.594636336743353,1.1166666666666667,18.44295791350151,18.75,PM peak,ok
10,26AP27-CPBlock-Weekday-11,29680688,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,68940,72840,19:09:00,20:14:00,73,73,65.0,20.594636336743353,1.0833333333333333,19.01043354160925,19.15,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680687,10 S Bristol City Centre,,1,2807039,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,70140,73920,19:29:00,20:32:00,73,73,63.0,20.594636336743353,1.05,19.613939368327003,19.483333333333334,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680722,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,71340,75060,19:49:00,20:51:00,73,73,62.0,20.594636336743353,1.0333333333333334,19.930293229106468,19.816666666666666,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680700,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,72720,76380,20:12:00,21:13:00,73,73,61.0,20.594636336743353,1.0166666666666666,20.257019347616414,20.2,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680684,10 S Bristol City Centre,,1,2807042,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,74100,77580,20:35:00,21:33:00,73,73,58.0,20.594636336743353,0.9666666666666667,21.304796210424158,20.583333333333332,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680681,10 S Bristol City Centre,,1,2807368,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,75480,78960,20:58:00,21:56:00,73,73,58.0,20.594636336743353,0.9666666666666667,21.304796210424158,20.966666666666665,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680682,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,77520,80940,21:32:00,22:29:00,73,73,57.0,20.594636336743353,0.95,21.678564564993003,21.533333333333335,midday/other,ok
10,26AP27-CPBlock-Weekday-11,29680719,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,79560,82860,22:06:00,23:01:00,73,73,55.0,20.594636336743353,0.9166666666666666,22.46687600372002,22.1,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680703,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,81480,84720,22:38:00,23:32:00,73,73,54.0,20.594636336743353,0.9,22.88292926304817,22.633333333333333,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680676,10 S Bristol City Centre,,1,2807368,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,83400,86640,23:10:00,24:04:00,73,73,54.0,20.594636336743353,0.9,22.88292926304817,23.166666666666668,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680679,10 S Bristol City Centre,,1,2807069,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,85260,88440,23:41:00,24:34:00,73,73,53.0,20.594636336743353,0.8833333333333333,23.314682645369835,23.683333333333334,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680721,10 S Bristol City Centre,,1,2807034,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,87060,90000,24:11:00,25:00:00,73,73,49.0,20.594636336743353,0.8166666666666667,25.217922044991862,24.183333333333334,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680702,10 S Bristol City Centre,,1,2807041,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,88800,91740,24:40:00,25:29:00,73,73,49.0,20.594636336743353,0.8166666666666667,25.217922044991862,24.666666666666668,late evening,ok
10,26AP27-CPBlock-Weekday-11,29680675,10 S Bristol City Centre,,1,2807368,100198,1,1,mississauga-on-ca,10,Bristol,,3,,D33517,FFFFFF,0,1,3,1,1,73,90480,93300,25:08:00,25:55:00,73,73,47.0,20.594636336743353,0.7833333333333333,26.291025110736197,25.133333333333333,late evening,ok
11,26AP27-MABlock-Weekday-21,29893024,11 N Westwood To Westwood,,0,2807708,110209,1,1,mississauga-on-ca,11,Westwood,,3,,D33517,FFFFFF,0,1,3,1,1,15,18180,19560,05:03:00,05:26:00,15,15,23.0,16.7317841507053,0.38333333333333336,43.648132567057296,5.05,midday/other,ok
11,26AP27-MABlock-Weekday-21,29893025,11 N Westwood To Westwood,,0,2807711,110209,1,1,mississauga-on-ca,11,Westwood,,3,,D33517,FFFFFF,0,1,3,1,1,15,19020,20400,05:17:00,05:40:00,15,15,23.0,16.7317841507053,0.38333333333333336,43.648132567057296,5.283333333333333,midday/other,ok
11,26AP27-MABlock-Weekday-21,29893026,11 N Westwood To Westwood,,0,2807709,110209,1,1,mississauga-on-ca,11,Westwood,,3,,D33517,FFFFFF,0,1,3,1,1,15,19860,21300,05:31:00,05:55:00,15,15,24.0,16.7317841507053,0.4,41.829460376763244,5.516666666666667,midday/other,ok
11,26AP27-MABlock-Weekday-21,29893027,11 N Westwood To Westwood,,0,2807710,110209,1,1,mississauga-on-ca,11,Westwood,,3,,D33517,FFFFFF,0,1,3,1,1,15,20700,22200,05:45:00,06:10:00,15,15,25.0,16.7317841507053,0.4166666666666667,40.15628196169271,5.75,midday/other,ok
